Date,Open,Close
25/03/2002,0.429821014,0.416963995
26/03/2002,0.414285988,0.418929011
27/03/2002,0.416963995,0.41910699
28/03/2002,0.423213989,0.422679007
01/04/2002,0.417499989,0.436785996
02/04/2002,0.428570986,0.429821014
03/04/2002,0.429464012,0.424106985
04/04/2002,0.422679007,0.444642991
05/04/2002,0.445535988,0.441785991
08/04/2002,0.431428999,0.438571006
09/04/2002,0.439107001,0.430357009
10/04/2002,0.432321012,0.440357
11/04/2002,0.446963996,0.443928987
12/04/2002,0.446606994,0.44749999
15/04/2002,0.44749999,0.446429014
16/04/2002,0.449106991,0.459643006
17/04/2002,0.463036001,0.466250002
18/04/2002,0.455356985,0.453750014
19/04/2002,0.455179006,0.446070999
22/04/2002,0.443571001,0.438035995
23/04/2002,0.438214004,0.433036
24/04/2002,0.433928996,0.424463987
25/04/2002,0.420713991,0.430714011
26/04/2002,0.433571011,0.410892993
29/04/2002,0.413571,0.427857012
30/04/2002,0.426607013,0.433393002
01/05/2002,0.433750004,0.428214014
02/05/2002,0.425179005,0.423036009
03/05/2002,0.420893013,0.419820994
06/05/2002,0.416963995,0.404464006
07/05/2002,0.409642994,0.401250005
08/05/2002,0.414285988,0.435178995
09/05/2002,0.433036,0.43196401
10/05/2002,0.433750004,0.416429013
13/05/2002,0.419999987,0.42750001
14/05/2002,0.436607003,0.457320988
15/05/2002,0.45303601,0.451429009
16/05/2002,0.44749999,0.450179011
17/05/2002,0.455179006,0.446606994
20/05/2002,0.438749999,0.441785991
21/05/2002,0.443392992,0.418929011
22/05/2002,0.417320997,0.434285998
23/05/2002,0.436607003,0.449642986
24/05/2002,0.446249992,0.431250006
28/05/2002,0.423036009,0.428214014
29/05/2002,0.427143008,0.428214014
30/05/2002,0.424463987,0.432143003
31/05/2002,0.430179,0.416070998
03/06/2002,0.417679012,0.409107
04/06/2002,0.408571005,0.406785995
05/06/2002,0.407678992,0.405714005
06/06/2002,0.409999996,0.395714015
07/06/2002,0.388570994,0.382142991
10/06/2002,0.383570999,0.383570999
11/06/2002,0.386429012,0.365357012
12/06/2002,0.364464015,0.358749986
13/06/2002,0.357499987,0.348928988
14/06/2002,0.343571007,0.358929008
17/06/2002,0.361429006,0.366786003
18/06/2002,0.364643008,0.359820992
19/06/2002,0.310178995,0.305714011
20/06/2002,0.306607008,0.305536002
21/06/2002,0.303036004,0.300893009
24/06/2002,0.299463987,0.308393002
25/06/2002,0.310714006,0.306071013
26/06/2002,0.300000012,0.295536011
27/06/2002,0.299820989,0.304643005
28/06/2002,0.305357009,0.316428989
01/07/2002,0.316249996,0.304643005
02/07/2002,0.30410701,0.30250001
03/07/2002,0.300179005,0.313392997
05/07/2002,0.316249996,0.334643006
08/07/2002,0.330713987,0.321606994
09/07/2002,0.323035985,0.313035995
10/07/2002,0.316249996,0.309285998
11/07/2002,0.308214009,0.326786011
12/07/2002,0.331250012,0.312678993
15/07/2002,0.311250001,0.325536013
16/07/2002,0.324106991,0.318928987
17/07/2002,0.288035989,0.279107004
18/07/2002,0.276786,0.267679006
19/07/2002,0.262499988,0.267143011
22/07/2002,0.263393015,0.266429007
23/07/2002,0.266070992,0.25839299
24/07/2002,0.255892992,0.271429002
25/07/2002,0.266606987,0.256428987
26/07/2002,0.258213997,0.256071001
29/07/2002,0.258570999,0.268213987
30/07/2002,0.265179008,0.275536001
31/07/2002,0.275000006,0.272500008
01/08/2002,0.269820988,0.264286011
02/08/2002,0.263213992,0.258035988
05/08/2002,0.259106994,0.249821007
06/08/2002,0.253749996,0.263213992
07/08/2002,0.269463986,0.26839301
08/08/2002,0.263749987,0.273214012
09/08/2002,0.272320986,0.267856985
12/08/2002,0.266070992,0.267679006
13/08/2002,0.266070992,0.260535985
14/08/2002,0.261963993,0.270893008
15/08/2002,0.272320986,0.278750002
16/08/2002,0.275893003,0.282321006
19/08/2002,0.281785995,0.285356998
20/08/2002,0.285178989,0.284107
21/08/2002,0.285892993,0.287856996
22/08/2002,0.289285988,0.285178989
23/08/2002,0.28392899,0.280892998
26/08/2002,0.284821004,0.277321011
27/08/2002,0.280535996,0.265179008
28/08/2002,0.264286011,0.262499988
29/08/2002,0.261606991,0.262499988
30/08/2002,0.263036013,0.263393015
03/09/2002,0.258749992,0.250892997
04/09/2002,0.253571004,0.258570999
05/09/2002,0.253928989,0.253214002
06/09/2002,0.259106994,0.256785989
09/09/2002,0.254999995,0.256606996
10/09/2002,0.257321,0.255892992
11/09/2002,0.256071001,0.255178988
12/09/2002,0.253571004,0.252499998
13/09/2002,0.252321005,0.253035992
16/09/2002,0.252499998,0.258929014
17/09/2002,0.260179013,0.264286011
18/09/2002,0.262320995,0.268213987
19/09/2002,0.263393015,0.260356992
20/09/2002,0.261070997,0.26553601
23/09/2002,0.263570994,0.265179008
24/09/2002,0.257142991,0.261429012
25/09/2002,0.262320995,0.266606987
26/09/2002,0.269643009,0.262499988
27/09/2002,0.258749992,0.26285699
30/09/2002,0.257142991,0.258929014
01/10/2002,0.260535985,0.259106994
02/10/2002,0.255892992,0.253035992
03/10/2002,0.253214002,0.255356997
04/10/2002,0.256428987,0.250535995
07/10/2002,0.249464005,0.245893002
08/10/2002,0.248214006,0.244286001
09/10/2002,0.241786003,0.242679
10/10/2002,0.243393004,0.251964003
11/10/2002,0.254464,0.259106994
14/10/2002,0.259820998,0.263749987
15/10/2002,0.271786004,0.270714015
16/10/2002,0.265356988,0.25999999
17/10/2002,0.253749996,0.251964003
18/10/2002,0.25,0.256071001
21/10/2002,0.254642993,0.25999999
22/10/2002,0.25839299,0.262499988
23/10/2002,0.261249989,0.26571399
24/10/2002,0.268213987,0.262320995
25/10/2002,0.262320995,0.275357008
28/10/2002,0.277678996,0.278750002
29/10/2002,0.278035998,0.27571401
30/10/2002,0.276607007,0.285356998
31/10/2002,0.285535991,0.286963999
01/11/2002,0.284642994,0.292142987
04/11/2002,0.294643015,0.301607013
05/11/2002,0.299106985,0.301786005
06/11/2002,0.305000007,0.307500005
07/11/2002,0.30250001,0.285714
08/11/2002,0.285892993,0.282857001
11/11/2002,0.281071007,0.270714015
12/11/2002,0.273571014,0.279285997
13/11/2002,0.276786,0.278393
14/11/2002,0.28392899,0.291070998
15/11/2002,0.289820999,0.284821004
18/11/2002,0.289106995,0.279464006
19/11/2002,0.277678996,0.272679001
20/11/2002,0.273214012,0.277321011
21/11/2002,0.28392899,0.291963995
22/11/2002,0.287321001,0.285892993
25/11/2002,0.286249995,0.285178989
26/11/2002,0.283035994,0.275178999
27/11/2002,0.27857101,0.280714005
29/11/2002,0.281964004,0.276786
02/12/2002,0.28392899,0.271070987
03/12/2002,0.271429002,0.270714015
04/12/2002,0.271070987,0.267320991
05/12/2002,0.26839301,0.261249989
06/12/2002,0.261606991,0.266963989
09/12/2002,0.266786009,0.263393015
10/12/2002,0.263393015,0.27285701
11/12/2002,0.273214012,0.276607007
12/12/2002,0.276964009,0.27125001
13/12/2002,0.270357013,0.264106989
16/12/2002,0.264463991,0.265179008
17/12/2002,0.265179008,0.269286007
18/12/2002,0.264286011,0.260179013
19/12/2002,0.259463996,0.253571004
20/12/2002,0.255178988,0.252499998
23/12/2002,0.252857,0.258749992
24/12/2002,0.257856995,0.256428987
26/12/2002,0.257499993,0.257142991
27/12/2002,0.25553599,0.251071006
30/12/2002,0.251428992,0.251249999
31/12/2002,0.25,0.255892992
02/01/2003,0.256428987,0.264286011
03/01/2003,0.264286011,0.266070992
06/01/2003,0.26839301,0.266070992
07/01/2003,0.264106989,0.265179008
08/01/2003,0.260356992,0.259820998
09/01/2003,0.261070997,0.262142986
10/01/2003,0.260356992,0.26285699
13/01/2003,0.266070992,0.261249989
14/01/2003,0.262320995,0.260892987
15/01/2003,0.260535985,0.257678986
16/01/2003,0.253749996,0.261070997
17/01/2003,0.25999999,0.251785994
21/01/2003,0.253749996,0.250357002
22/01/2003,0.249642998,0.247857004
23/01/2003,0.250892997,0.253035992
24/01/2003,0.254285991,0.246428996
27/01/2003,0.244286001,0.252321005
28/01/2003,0.254285991,0.260356992
29/01/2003,0.259820998,0.266606987
30/01/2003,0.267500013,0.255713999
31/01/2003,0.253392994,0.256428987
03/02/2003,0.257321,0.261786014
04/02/2003,0.258035988,0.260713995
05/02/2003,0.262679011,0.258035988
06/02/2003,0.256428987,0.257678986
07/02/2003,0.259820998,0.25267899
10/02/2003,0.254642993,0.256249994
11/02/2003,0.258929014,0.256249994
12/02/2003,0.254821002,0.256963998
13/02/2003,0.257321,0.259642988
14/02/2003,0.260892987,0.261963993
18/02/2003,0.263393015,0.272679001
19/02/2003,0.269107014,0.265179008
20/02/2003,0.265179008,0.263749987
21/02/2003,0.264643013,0.267856985
24/02/2003,0.265356988,0.263213992
25/02/2003,0.262142986,0.268213987
26/02/2003,0.267679006,0.258929014
27/02/2003,0.260179013,0.265356988
28/02/2003,0.265356988,0.268036008
03/03/2003,0.268036008,0.261606991
04/03/2003,0.263213992,0.25999999
05/03/2003,0.260892987,0.261070997
06/03/2003,0.260356992,0.25999999
07/03/2003,0.25839299,0.259463996
10/03/2003,0.259106994,0.256606996
11/03/2003,0.256428987,0.254106998
12/03/2003,0.253035992,0.253928989
13/03/2003,0.25839299,0.26285699
14/03/2003,0.262142986,0.263929009
17/03/2003,0.265893012,0.268036008
18/03/2003,0.267856985,0.267856985
19/03/2003,0.269107014,0.266963989
20/03/2003,0.266606987,0.266250014
21/03/2003,0.269463986,0.267856985
24/03/2003,0.261963993,0.256606996
25/03/2003,0.257321,0.259820998
26/03/2003,0.259820998,0.257321
27/03/2003,0.255713999,0.258749992
28/03/2003,0.257142991,0.260179013
31/03/2003,0.255892992,0.252499998
01/04/2003,0.253571004,0.252857
02/04/2003,0.256428987,0.260713995
03/04/2003,0.25999999,0.258213997
04/04/2003,0.259285986,0.257321
07/04/2003,0.265179008,0.258749992
08/04/2003,0.259106994,0.258035988
09/04/2003,0.259285986,0.253392994
10/04/2003,0.253571004,0.256606996
11/04/2003,0.250892997,0.235714003
14/04/2003,0.244820997,0.242500007
15/04/2003,0.242679,0.239106998
16/04/2003,0.231964007,0.236429006
17/04/2003,0.235714003,0.234285995
21/04/2003,0.234464005,0.234642997
22/04/2003,0.235357001,0.241249993
23/04/2003,0.241606995,0.242500007
24/04/2003,0.241429001,0.239999995
25/04/2003,0.240356997,0.238392994
28/04/2003,0.240713999,0.247500002
29/04/2003,0.249642998,0.251071006
30/04/2003,0.248750001,0.253928989
01/05/2003,0.254464,0.256428987
02/05/2003,0.258213997,0.258035988
05/05/2003,0.263749987,0.287321001
06/05/2003,0.287856996,0.3125
07/05/2003,0.309464008,0.31517899
08/05/2003,0.316071004,0.321429014
09/05/2003,0.327320993,0.326786011
12/05/2003,0.324106991,0.331429005
13/05/2003,0.329106987,0.333393008
14/05/2003,0.336250007,0.331250012
15/05/2003,0.332143009,0.334464014
16/05/2003,0.331963986,0.335714012
19/05/2003,0.33089301,0.323213995
20/05/2003,0.323213995,0.317678988
21/05/2003,0.317678988,0.318749994
22/05/2003,0.319463998,0.325713992
23/05/2003,0.325179011,0.327143013
27/05/2003,0.320713997,0.337143004
28/05/2003,0.330356985,0.326429009
29/05/2003,0.326606989,0.323213995
30/05/2003,0.323570997,0.320535988
02/06/2003,0.323213995,0.311607003
03/06/2003,0.311428994,0.309107006
04/06/2003,0.308928996,0.314285994
05/06/2003,0.311607003,0.314999998
06/06/2003,0.316785991,0.306250006
09/06/2003,0.30250001,0.299820989
10/06/2003,0.301607013,0.306786001
11/06/2003,0.306250006,0.311607003
12/06/2003,0.313392997,0.317321002
13/06/2003,0.316964,0.311071008
16/06/2003,0.314285994,0.326249987
17/06/2003,0.328750014,0.324820995
18/06/2003,0.329463989,0.341428995
19/06/2003,0.345714003,0.341785997
20/06/2003,0.345535994,0.342857003
23/06/2003,0.344642997,0.340357006
24/06/2003,0.347678989,0.33535701
25/06/2003,0.336786002,0.340893
26/06/2003,0.333929002,0.344464004
27/06/2003,0.344642997,0.334464014
30/06/2003,0.333570987,0.340357006
01/07/2003,0.336964011,0.340893
02/07/2003,0.339821011,0.344107002
03/07/2003,0.339286,0.341607004
07/07/2003,0.344107002,0.354820997
08/07/2003,0.348571002,0.364286005
09/07/2003,0.360893011,0.355179012
10/07/2003,0.354999989,0.349642992
11/07/2003,0.351071,0.354463995
14/07/2003,0.357320994,0.355356991
15/07/2003,0.357499987,0.350178987
16/07/2003,0.35660699,0.354820997
17/07/2003,0.360536009,0.373214006
18/07/2003,0.373214006,0.372500002
21/07/2003,0.36946401,0.368036002
22/07/2003,0.372678995,0.371428996
23/07/2003,0.374107003,0.371250004
24/07/2003,0.375714004,0.366250008
25/07/2003,0.364464015,0.384642988
28/07/2003,0.383929014,0.374821007
29/07/2003,0.374821007,0.370000005
30/07/2003,0.370893002,0.36214301
31/07/2003,0.370357007,0.376428992
01/08/2003,0.375,0.370178998
04/08/2003,0.36660701,0.378749996
05/08/2003,0.381249994,0.363929003
06/08/2003,0.358213991,0.350535989
07/08/2003,0.352320999,0.355892986
08/08/2003,0.359106988,0.350713998
11/08/2003,0.353929013,0.351071
12/08/2003,0.352856994,0.351785988
13/08/2003,0.354642987,0.360356987
14/08/2003,0.360893011,0.35660699
15/08/2003,0.357499987,0.351963997
18/08/2003,0.354642987,0.363213986
19/08/2003,0.363750011,0.362857014
20/08/2003,0.360356987,0.375178993
21/08/2003,0.375535995,0.387142986
22/08/2003,0.389463991,0.372857004
25/08/2003,0.371071011,0.372500002
26/08/2003,0.370536,0.375892997
27/08/2003,0.373392999,0.383570999
28/08/2003,0.380892992,0.39625001
29/08/2003,0.396429002,0.403750002
02/09/2003,0.404642999,0.408035994
03/09/2003,0.407142997,0.409821004
04/09/2003,0.413571,0.407678992
05/09/2003,0.405892998,0.401786
08/09/2003,0.401428998,0.406071007
09/09/2003,0.402321011,0.399464011
10/09/2003,0.397320986,0.396070987
11/09/2003,0.397320986,0.402857006
12/09/2003,0.401964009,0.412499994
15/09/2003,0.407321006,0.396607012
16/09/2003,0.396607012,0.399286002
17/09/2003,0.399464011,0.395000011
18/09/2003,0.394643009,0.408571005
19/09/2003,0.408571005,0.403214008
22/09/2003,0.396070987,0.394286007
23/09/2003,0.393213987,0.400536001
24/09/2003,0.396607012,0.380713999
25/09/2003,0.381071001,0.364820987
26/09/2003,0.362500012,0.36946401
29/09/2003,0.383749992,0.380356997
30/09/2003,0.376607001,0.370000005
01/10/2003,0.369821012,0.371250004
02/10/2003,0.371428996,0.367321014
03/10/2003,0.374821007,0.387320995
06/10/2003,0.386963993,0.398036003
07/10/2003,0.393750012,0.41464299
08/10/2003,0.415179014,0.41178599
09/10/2003,0.416070998,0.418749988
10/10/2003,0.419643015,0.422856987
13/10/2003,0.423750013,0.43482101
14/10/2003,0.434285998,0.438392997
15/10/2003,0.443749994,0.443213999
16/10/2003,0.425000012,0.415179014
17/10/2003,0.417499989,0.40625
20/10/2003,0.40357101,0.41464299
21/10/2003,0.41624999,0.413928986
22/10/2003,0.409642994,0.406428993
23/10/2003,0.405892998,0.410535991
24/10/2003,0.402857006,0.40357101
27/10/2003,0.40625,0.40357101
28/10/2003,0.402857006,0.423570991
29/10/2003,0.419820994,0.423036009
30/10/2003,0.428393006,0.412321001
31/10/2003,0.416070998,0.408749998
03/11/2003,0.407678992,0.413392991
04/11/2003,0.411963999,0.409107
05/11/2003,0.407499999,0.411249995
06/11/2003,0.409107,0.412856996
07/11/2003,0.414106995,0.401786
10/11/2003,0.400893003,0.391070992
11/11/2003,0.391070992,0.384642988
12/11/2003,0.383570999,0.398750007
13/11/2003,0.394107014,0.400357008
14/11/2003,0.401428998,0.383213997
17/11/2003,0.381249994,0.377321005
18/11/2003,0.378749996,0.364464015
19/11/2003,0.367143005,0.364643008
20/11/2003,0.358929008,0.363929003
21/11/2003,0.363213986,0.36214301
24/11/2003,0.366070986,0.37767899
25/11/2003,0.379106998,0.369286001
26/11/2003,0.373035997,0.370000005
28/11/2003,0.371071011,0.373392999
01/12/2003,0.375714004,0.387679011
02/12/2003,0.385713995,0.384642988
03/12/2003,0.384642988,0.375535995
04/12/2003,0.373928994,0.37767899
05/12/2003,0.373214006,0.37232101
08/12/2003,0.371071011,0.375892997
09/12/2003,0.378035992,0.365179002
10/12/2003,0.365179002,0.363929003
11/12/2003,0.361606985,0.378749996
12/12/2003,0.380713999,0.373035997
15/12/2003,0.383749992,0.360179007
16/12/2003,0.360536009,0.35928601
17/12/2003,0.358570993,0.354999989
18/12/2003,0.355356991,0.357856989
19/12/2003,0.360536009,0.351785988
22/12/2003,0.350892991,0.354463995
23/12/2003,0.355713993,0.35374999
24/12/2003,0.35214299,0.364464015
26/12/2003,0.363393009,0.371071011
29/12/2003,0.373392999,0.37767899
30/12/2003,0.378214002,0.379999995
31/12/2003,0.381249994,0.381606996
02/01/2004,0.384820998,0.379999995
05/01/2004,0.382499993,0.395893008
06/01/2004,0.397320986,0.394463986
07/01/2004,0.394643009,0.403393
08/01/2004,0.407857001,0.417142987
09/01/2004,0.414820999,0.410714
12/01/2004,0.415179014,0.423750013
13/01/2004,0.441071004,0.430714011
14/01/2004,0.435714006,0.432143003
15/01/2004,0.409107,0.408035994
16/01/2004,0.408749998,0.405714005
20/01/2004,0.404821008,0.405892998
21/01/2004,0.405357003,0.403750002
22/01/2004,0.402857006,0.396070987
23/01/2004,0.400357008,0.402857006
26/01/2004,0.401071012,0.410892993
27/01/2004,0.411428988,0.411963999
28/01/2004,0.407857001,0.402143002
29/01/2004,0.404107004,0.405000001
30/01/2004,0.404464006,0.402857006
02/02/2004,0.401071012,0.398571014
03/02/2004,0.398214012,0.397500008
04/02/2004,0.392856985,0.389106989
05/02/2004,0.389643013,0.400357008
06/02/2004,0.400893003,0.405535996
09/02/2004,0.403928995,0.404821008
10/02/2004,0.403928995,0.410356998
11/02/2004,0.412321001,0.425000012
12/02/2004,0.421606988,0.423750013
13/02/2004,0.425893009,0.410714
17/02/2004,0.412499994,0.413571
18/02/2004,0.413928986,0.415356994
19/02/2004,0.416606992,0.401250005
20/02/2004,0.401786,0.400000006
23/02/2004,0.398929,0.39625001
24/02/2004,0.395357013,0.399286002
25/02/2004,0.39785701,0.407321006
26/02/2004,0.408571005,0.411428988
27/02/2004,0.409999996,0.427143008
01/03/2004,0.430357009,0.428929001
02/03/2004,0.428570986,0.425179005
03/03/2004,0.421429008,0.427143008
04/03/2004,0.427320987,0.449286014
05/03/2004,0.445535988,0.477499992
08/03/2004,0.475356996,0.464286
09/03/2004,0.462500006,0.483929008
10/03/2004,0.482856989,0.494286001
11/03/2004,0.486963987,0.484820992
12/03/2004,0.487857014,0.492143005
15/03/2004,0.482679009,0.472321004
16/03/2004,0.474106997,0.461071014
17/03/2004,0.463571012,0.467678994
18/03/2004,0.46321401,0.458393008
19/03/2004,0.456429005,0.461786002
22/03/2004,0.45303601,0.461786002
23/03/2004,0.462143004,0.451606989
24/03/2004,0.451249987,0.455356985
25/03/2004,0.466785997,0.479820997
26/03/2004,0.482143015,0.482856989
29/03/2004,0.488750011,0.498392999
30/03/2004,0.495357007,0.498571008
31/03/2004,0.498571008,0.482856989
01/04/2004,0.480179012,0.484106988
02/04/2004,0.495536,0.491070986
05/04/2004,0.490714014,0.505713999
06/04/2004,0.494821012,0.496964008
07/04/2004,0.493036002,0.487679005
08/04/2004,0.497857004,0.49160701
12/04/2004,0.491070986,0.500714004
13/04/2004,0.499642998,0.480892986
14/04/2004,0.477499992,0.475713998
15/04/2004,0.514643013,0.523213983
16/04/2004,0.520536005,0.521071017
19/04/2004,0.502143025,0.506250024
20/04/2004,0.503750026,0.495178998
21/04/2004,0.492857009,0.495178998
22/04/2004,0.492143005,0.496071011
23/04/2004,0.494643003,0.494643003
26/04/2004,0.492500007,0.48446399
27/04/2004,0.486429006,0.481070995
